,Datetime,Price type,Instrument,Price
40639,2023-03-20 01:00:00,Open,NZDUSD=X,0.6275100111961365
40640,2023-03-20 02:00:00,Open,NZDUSD=X,0.6257821917533875
40641,2023-03-20 03:00:00,Open,NZDUSD=X,0.6266841888427734
40642,2023-03-20 04:00:00,Open,NZDUSD=X,0.6253517866134644
40643,2023-03-20 05:00:00,Open,NZDUSD=X,0.6253126263618469
40644,2023-03-20 06:00:00,Open,NZDUSD=X,0.625508189201355
40645,2023-03-20 07:00:00,Open,NZDUSD=X,0.6253126263618469
40646,2023-03-20 08:00:00,Open,NZDUSD=X,0.6258213520050049
40647,2023-03-20 09:00:00,Open,NZDUSD=X,0.6252735257148743
40648,2023-03-20 10:00:00,Open,NZDUSD=X,0.6237136125564575
40649,2023-03-20 11:00:00,Open,NZDUSD=X,0.6250390410423279
40650,2023-03-20 12:00:00,Open,NZDUSD=X,0.6251953840255737
40651,2023-03-20 13:00:00,Open,NZDUSD=X,0.6250781416893005
40652,2023-03-20 14:00:00,Open,NZDUSD=X,0.6266841888427734
40653,2023-03-20 15:00:00,Open,NZDUSD=X,0.6253517866134644
40654,2023-03-20 16:00:00,Open,NZDUSD=X,0.6246486306190491
40655,2023-03-20 17:00:00,Open,NZDUSD=X,0.6252735257148743
40656,2023-03-20 18:00:00,Open,NZDUSD=X,0.624609649181366
40657,2023-03-20 19:00:00,Open,NZDUSD=X,0.6251562833786011
40658,2023-03-20 20:00:00,Open,NZDUSD=X,0.6251172423362732
40659,2023-03-20 21:00:00,Open,NZDUSD=X,0.6247656941413879
40660,2023-03-20 22:00:00,Open,NZDUSD=X,0.6251172423362732
40661,2023-03-20 23:00:00,Open,NZDUSD=X,0.625
40662,2023-03-21 00:00:00,Open,NZDUSD=X,0.624375581741333
40663,2023-03-21 01:00:00,Open,NZDUSD=X,0.6241807341575623
40664,2023-03-21 02:00:00,Open,NZDUSD=X,0.6231306195259094
40665,2023-03-21 03:00:00,Open,NZDUSD=X,0.6223162412643433
40666,2023-03-21 04:00:00,Open,NZDUSD=X,0.6218518614768982
